,0_vaccineret_vaccinationen_forældre_vaccinationer,1_livmoderhalskræft_måske_forebyggelse_gør,2_sundhedsstyrelsen_sundhedsstyrelsens_lægeforeningen_forældre,3_kræft_livmoderhalsen_kræften_halskræft,4_hpv_vaccine_vaccination_papillomavirus,5_bivirkninger_hovedpine_svimmelhed_sygdom,6_kvinder_kvinderne_ældre_årige,7_bekæmpelse_kræftens_kræftsygdom_kvinder,8_undersøgelse_undersøgelsen_undersøgt_livmoderhalsen,9_sygdommen_sygdom_sygdomme_årsagen,10_læger_lægerne_sygdomme_sundhedsvæsenet,11_vaccinen_godkendt_vaccinationsprogrammet_vacciner,12_også_årige_drenge_gør,13_vaccinerede_hpvvaccinen_vaccinerne_undersøgelsen,14_sundhedsminister_sundhedsministeren_sundhedsordfører_vaccinationsprogrammet,15_kønsvorter_analkræft_kønssygdomme_sygdomme,16_kræftformer_kræftsygdom_kræfttilfælde_brystkræft,17_børnevaccinationsprogrammet_børnevaccinationsprogram_vaccinerne_analkræft,18_læge_lægen_lægerne_sundhed,19_overlæge_sundhedsstyrelsens_overlægen_gynækologisk
3287,0.0,0.0,0.0007737310082935535,0.10718984517811385,0.0,0.0030453759686727686,0.0,0.003188721268803896,0.0,0.15016868328357405,0.0,0.0,0.09368548022551816,0.0,0.0,0.0,0.04107592573776003,0.0,0.10345572975517665,0.0
3288,0.09544210087481163,0.0,0.0,0.0,0.056175951839374724,0.0021684474295398312,0.10305211951777409,0.0,0.08138901785503962,0.03678454573442226,0.0,0.0,0.0056041513569020564,0.11276922314351637,0.006941113045815059,0.004640136227769859,0.0,0.0,0.019527979254498094,0.015664932278864053
3289,0.09324124713972216,0.11144007984113267,0.084802565297617,0.0,0.0,0.018786128478298997,0.005015718534234106,0.0,0.004066768785107955,0.06240494234965078,0.014703362960973946,0.0,0.002607663115127772,0.0012761805956378154,0.0,0.017344734167799407,0.0,0.0,0.02168017554031414,0.002457713533377919
3290,0.10329315669531888,0.11635341115463349,0.0,0.0,0.010432276216084621,0.0,0.08161554624812746,0.0,0.0,0.0,0.0,0.0,0.009638687048457044,0.0,0.0,0.0006131081656307298,0.00035720084817845006,0.005289656009957128,0.002121847375136089,0.004677700150006977
3291,0.10126619843697693,0.11342220584340819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12073889109118065,0.11778875678183108,0.06713254703085328,0.0,0.0,0.0,0.0059619265621980505,0.0,0.0055069156708124345,0.1299907786916926,0.0
3292,0.09081260639135984,0.11395726409660531,0.0,0.0,0.05695156583132936,0.0,0.07186829613270596,0.12141888742207275,0.0,0.0,0.0,0.06158721022916386,0.0,0.0,0.0,0.10121246728837983,0.0,0.0,0.0,0.0
3293,0.0,0.11597561211442187,0.0,0.10403817809648574,0.0018554649949629237,0.0012881540703201576,0.0,0.0,0.0016868827205199985,0.0,0.0008315665940672165,0.0006172511368016879,0.0006289306996086808,0.0,0.0,0.0,0.0,0.0,0.0001502213079872332,0.004299077221281698
3294,0.0,0.11706297160037979,0.0,0.0,0.0,0.0,0.09241545958911752,0.0,0.08314660571744788,0.0,0.0,0.0,0.0,0.003977073074668346,0.0,0.0,0.0,0.003487921006330611,0.038668013868956526,0.11420842637308061
3295,0.11003644345212824,0.11560077909870482,0.0,0.0,0.06571804432650447,0.008228090834203965,0.09320438131163448,0.0,0.004687265011912545,0.0,0.0,0.062333612230125346,0.0009076314631955648,0.0,0.0005926023663764519,0.0,0.02154878415829332,0.1054046323274435,0.0032029293635992876,0.0
3296,0.09229149569800842,0.11711833067771034,0.0,0.10634990244072474,0.0,0.0,0.07219209102617036,0.06788283071384435,0.0,0.108063642286788,0.016029466581924667,0.06552477687745197,0.0,0.0,0.0,0.0,0.027015895104325033,0.0,0.016052762081018287,0.0
3297,0.09100033737797757,0.11433244284698062,0.0,0.0,0.05713957777664479,0.0,0.07191706457873383,0.12149173391083037,0.0,0.0,0.0,0.06176865856270543,0.0,0.0,0.0,0.10162897160276527,0.0,0.0,0.0,0.0
3298,0.09080182919276916,0.11796943089753122,0.0,0.0,0.05717661415893047,6.86894273381314e-05,0.06899859198435829,0.11838010796468819,0.0,0.13933045183961004,0.0,0.06277572951418692,0.0,0.0,0.0,0.0,0.02291592151062113,0.0,0.0,0.12815316740861085
3299,0.0,0.11337220689700639,0.0012911735915171,0.10851000466920324,0.0,0.0,0.0,0.07579744955787009,0.0,0.0031851875701665627,0.0,0.0,0.0,0.0,0.0,0.0,0.06562770174739313,0.0,0.008904036546796598,0.0
3300,0.0,0.11740113409746106,0.0,0.1000542108609241,0.0,0.0,0.09748149774565561,0.0,0.13706936206423942,0.12158114377120703,0.0,0.0,0.004081760035708136,0.0,0.001520425910615888,0.0,0.0,0.0,0.0029373736499417103,0.0
3301,0.0,0.11501635052179908,0.0004136303647798933,0.0003307196359012261,0.05951622572101506,0.011300399287371083,0.0,0.0,0.0,0.0023983285425545355,0.003100457931250152,0.06701776958941688,0.0016709698622751764,0.0,0.0,0.0,0.0,0.0,0.002082537246128515,0.0011783362822323491
3302,0.10132679736561602,0.0,3.548631845288762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009810196274899255,0.07296255724694484,0.0,0.0031187659615032367,0.14101819889310382,0.0,0.0,0.12582097023802727,0.0,0.0
3303,0.11259277017670204,0.11617327954749271,0.10526452452489943,0.10780777433487387,0.06017643774302792,0.0,0.07782568827751189,0.0645529179765707,0.008363099333163232,0.10519437939233654,0.0,0.06187113710497732,0.0,0.00010562519399716236,0.0,0.0,0.0,0.0,0.0015984969795959738,0.01225868427132609
3304,0.0,0.11165632698215334,0.0,0.10494311874394434,0.00011774761569389865,0.0046734632744494485,0.0055732795649014975,0.0,0.0,0.020098864493568826,0.015796282514265503,0.0,0.0006483683100083445,0.0,0.008019364195047505,0.010944136405010825,0.011476943752212488,0.0,0.0005912656104474944,0.00046563302629601275
3305,0.0914432925483829,0.0,0.0,0.1080241393786384,0.0645189906866486,0.0,0.0,0.0,0.0,0.0011658803235190202,0.0,0.06356745094053337,0.002567341066544957,0.0,0.0,0.00023086236913113893,0.0,0.10477352530929478,0.0,0.0
3306,0.08733598375139288,0.11256176096309631,0.09207551341025169,0.11041510514874854,0.059854315949259995,0.0,0.0,0.0,0.014311350768533607,0.01047212984265853,0.005720540518885833,0.06155591285146687,0.0,0.10770561674543075,0.0,0.11692457960781,0.022589913988111467,0.09589904662848504,0.0019608463639166273,0.0
3307,0.08974173237449663,0.11200579645979926,0.0940928840424069,0.10218435587070167,0.061785679262649634,0.0014358361379343276,0.0,0.0,0.0,0.01077607995193287,0.009848463212455113,0.06214582966980877,0.0,0.0028864561754494444,0.0,0.11689355412033779,0.02399877334324335,0.10022773159156785,0.0,0.0
3308,0.0,0.1132438670920353,0.08845860346181718,0.00237895558860622,0.05891560202322819,0.07200913521487064,0.0,0.0,0.0,0.0,0.0,0.06501000887758755,0.0,0.11515046218304568,0.008939399326581035,0.0198179337020903,0.028168813378315748,0.017083004988321937,0.0,0.0
3309,0.0,0.11984632592511585,0.09422819820560599,0.10523191844382962,0.0,0.0,0.07365839874538206,0.1289238902401508,0.0,0.0,0.0,0.0,0.0,0.00024068335262255347,0.0025641646689332194,0.0,0.08826841666296582,0.0,0.0005655671817807258,0.007136624847707301
3310,0.0,0.11754767373610082,0.08722905334437071,0.0,0.0,0.0,0.07253999445010624,0.0,0.14775205693821344,0.0,0.1069928593760306,0.0,0.0,0.0,0.10156801035801326,0.0,0.030546535360629894,0.0,0.07461533853255262,0.0
3311,0.09574961608646614,0.11543594784415454,0.0879754375615827,0.0,0.057840564146378795,0.0,0.06920230055761929,0.12191062225699718,0.0,0.0,0.0,0.06433820228005388,0.0,0.0,0.0,0.0,0.10776398990033464,0.0,0.0,0.0
3312,0.015363979555027062,0.11267368058645477,0.0829119244603092,0.10184498503591424,0.06018448305460659,0.0,0.002331114168200114,0.0,0.0,0.0,0.0,0.06404031488009013,0.009105526452166892,0.10985544351768359,0.1471397787200588,0.02370832819009294,0.0,0.008268956038929924,0.0,0.0
3313,0.09492994316628918,0.11676971360833378,0.09553937324228323,0.105289451491549,0.0,0.0,0.0005001923968307927,0.0,0.0,0.007989143247416229,0.009702668031271115,0.06662372161038316,0.0,0.007241393016046613,0.0023381974130634183,0.0,0.0,0.008840313967859755,0.004492120664668809,0.0
3314,0.10166744376897471,0.10986704628825707,0.08302659613572454,0.0,0.0,0.0,0.0,0.06597468048391963,0.0,0.0,0.0022922453691102554,0.06662536138206024,0.0,0.11287708020360311,0.008412807124749984,0.0,0.0,0.0,0.0,0.0
3315,0.0,0.11421706273738927,0.0,0.10947951503448872,0.0009022538615370191,0.0,0.0,0.12193451680100141,0.0,0.0,0.0,0.0,0.10356068010194697,0.0004252213062547301,0.0,0.001846687185357124,0.0,0.000864800851366761,0.0,0.0
3316,0.09287643508362987,0.11451522802390128,0.0,0.10086669623281126,0.059144407366808545,0.0,0.0,0.0,0.0,0.0,0.0,0.06495440063604355,0.09484356532142363,0.0,0.0,0.09347764584352199,0.0007392926790107304,0.0,0.0,0.0
3317,0.10847777415612939,0.11424289222015853,0.09301963855311363,0.0,0.0,0.0,0.0,0.06489370131113974,0.000519719467524567,0.10793919455013433,0.0,0.06324801723899987,0.0,0.11925764463283288,0.003334753439908792,0.0,0.0,0.0,0.016733118149563974,0.0
3318,0.11841036885730204,0.11398425000497014,0.0011412011487003323,0.10193360338451182,0.06617478366306821,0.0025757691347286517,0.0010297320274244924,0.0,0.0,0.0,0.0017811784512689435,0.0,0.0017116552930475702,0.0022196478286973594,0.0,0.0,0.0,0.002900438872416736,0.0,0.0
3319,0.09296019211862316,0.11301682886466742,0.08478576624262844,0.09754598002049227,0.05757669298318851,0.07792472301392296,0.0,0.0,0.0,0.0,0.0,0.057797107572054834,0.09394337291797575,0.0004075014589694644,0.0,0.1162002568566855,0.08768825133337267,0.0,0.0,0.0
3320,0.003391696294555061,0.11089243412047682,0.0,0.0,0.059329685012302416,0.0773716002519012,0.002716009333147968,0.0,0.0,0.13673892120253725,0.0,0.06085861145581851,0.006708873568306937,0.0,0.0,0.12382774610396834,0.0,0.025172463771702812,0.0,0.0
3321,0.09397690159889956,0.11742311043139185,0.08439705080070975,0.11199231560891564,0.06529743306592291,0.0,0.081364673400283,0.06401205183487975,0.01867801467778722,0.10672133270143172,0.0,0.06323470348438684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,0.11230826184491026,0.11584299950675205,0.1051282511936368,0.1074819807150937,0.06007445936253334,0.0,0.07763423113851663,0.06453312129296378,0.008299617545436391,0.10510654523472816,0.0,0.06179385575371794,0.0,0.0001055746951172928,0.0,0.0,0.0,0.0,0.001566475683939562,0.012252341385949876
3323,0.01495339306302237,0.11287221413926891,0.09088892645857649,0.0,0.06262210892654448,0.0014985367403567446,0.00042592566624084826,9.008044905055225e-05,0.0037981639758641024,0.0,0.0,0.07121863426735633,0.0,0.0,0.01324315019986791,0.13449274805644162,0.0,0.0459741931062539,0.0,0.0
3324,0.0,0.0,0.0,0.00025978102825781275,1.065698434348881e-05,0.0,0.0,0.0005453779468292707,0.002993877806581559,0.005202315135534561,0.00212843836125873,0.07438450639917295,0.000686615346751925,0.00022708709639231075,0.0,0.011758755018430567,0.007690765267409475,0.0,0.0,0.003030715357716623
3325,0.0,0.1182724122293076,0.0,0.0008099677311238347,0.0,0.0,0.08654727130910526,0.07039059953098334,0.0,0.13232353391771648,0.0,0.0,0.0,0.0037562940379958255,0.0,0.0,0.03141487643444569,0.04120017991560696,0.050756248913320444,0.0015242674055015333
3326,0.016064221252603855,0.11170503364078324,0.08765395651150514,0.0018614912991541436,0.06316197293774896,0.0,0.0,0.0,0.0,0.0,0.0,0.07201218215946485,0.0036337678461434483,0.0,0.11995596552253755,0.12893629762576067,0.0,0.043698034814102706,0.0,0.0
3327,0.0,0.11216077275289055,0.0019420785108335721,0.10038885151493855,0.0,0.0,0.00022633020820925613,0.0012586088877596473,0.0,0.002087711938910318,0.002025419650948145,0.0,0.0,0.0015761963635365526,0.10518032753808136,0.0,0.09548026404295672,0.0,0.0317116023619632,0.001368213131672226
3328,0.1028232329001345,0.11372306391906367,0.09309913951644996,0.0,0.05561249071815607,0.0,0.0,0.062498369204146316,0.0,0.0,0.1146603742449366,0.06654508519759135,0.0,0.11505352637764929,0.0015541504086626753,0.0,0.0,0.0,0.0,0.0
3329,0.0,0.11575222983983167,0.0,0.09490585156170567,0.0633761687037662,0.0,0.0692359913227459,0.11961004878554624,0.05683434194745977,0.0,0.0,0.0,0.0,0.0,0.0,0.0979157385220752,0.1009109106906739,0.0,0.0,0.0
3330,0.09007085723119844,0.11483807728806217,0.0,0.10148940729244378,0.05693805384535977,0.0,0.0,0.06202962377838572,0.12711779659108194,0.010828171203599964,0.12237228793044264,0.06281610632729341,0.003553032385319125,0.10856744118976044,0.0,0.00554280292433335,0.0,0.0,0.0,0.0
3331,0.09072346466645484,0.11399925714615664,0.08668253909417714,0.10869383245863343,0.06035701372275319,0.0009769388061843295,0.0,0.06304814785944991,0.018386548346907033,0.0,0.0016699174753885698,0.06262522753834023,0.09773370822530332,0.0,0.0,0.0,0.03023614561894617,0.0,0.0,0.0
3332,0.08850142451907951,0.11631383985973347,0.0,0.10403717949684242,0.06445597098278322,0.0,0.06971628711259177,0.04498252914108032,0.0,0.0,0.0,0.06303703045058678,0.09588367829230564,0.0,0.0,0.11495939062430986,0.0930357341133071,0.0,0.0,0.0
3333,0.08871554189839537,0.11243032437811609,0.0,0.09868139393726236,0.056158361226574804,0.0,0.08668981735557657,0.048688852185012364,0.06913332148605666,0.0,0.0,0.06692316055080587,0.0,0.10627546446785704,0.0,0.0,0.0,0.0,0.0,0.0
3334,0.10582524049372907,0.11582762651185115,0.09452601288086321,0.10119813545686278,0.06296274718116482,0.010098739645879371,0.0787102454892704,0.0021801366479642214,0.0,0.02879945767030298,0.0,0.06337606854522261,0.0,0.0004763456777348395,0.0,0.09081884502409804,0.01916360335169315,0.0,0.009286237745303804,0.0
3335,0.09611220113480139,0.11457730925578902,0.09985580235990206,0.0,0.05615540493937274,0.004435736729016236,0.07425136212861719,0.0,0.0,0.0,0.01888824042325024,0.06258010258865379,0.0,0.11343198010678673,0.0,0.0,0.0,0.0,0.14130904165092242,0.0
3336,0.09066560886085193,0.0,0.0,0.0,0.0,0.10316302811601775,0.00886261935537438,0.0,0.13482792058564846,0.03420703665685986,0.0,0.055780394052704206,0.0,0.10710764820429099,0.0,0.0,0.0,0.0,0.0,0.0
3337,0.09665950093199949,0.11655090915784262,0.08590591631451915,0.0003167836292162407,0.06734485946939271,0.0,0.0,0.0020883172388367205,0.0,0.00029338041522637746,0.0,0.06539594694168993,0.0025957218345832238,0.005563862516523583,0.0,0.0,0.0,0.0,0.0,0.0004583203207085332
3338,0.0,0.11723425008543363,0.0,0.109823590712318,0.0,0.0072311615875736614,0.09539938719802547,0.0,0.13803736205330724,0.004295944849806545,0.0,0.0,0.0,0.0017939990586625105,0.0003735181647777598,0.00040593209221818173,0.0,0.0,0.010412595900648797,0.12673477705233013
3339,0.0027711281622667962,0.11538319404154214,0.1057844054046743,0.0,0.0,0.0,0.0715013537102356,0.07000712762621915,0.06613470007329218,0.0,0.003220771637897949,0.07148280420233653,0.0,0.003946530170874724,0.0006196462012971231,0.0,0.0,0.10348675316418113,0.0070260474271738385,0.0
3340,0.0,0.11814473341313057,0.09400265927954593,0.0,0.06255106503853466,0.0,0.07799326275114751,0.11964926654901022,0.0,0.10647243726829118,0.0,0.0663563089006376,0.0,0.0008441681429976911,0.0,0.0,0.0,0.0,0.0,0.0
3341,0.0015814217010538484,0.0,0.0,0.11386367624342257,0.0,0.0,0.0027421256721010196,0.0,0.007619821891818571,0.00015444711948687647,0.0,0.0007431960200746349,0.0005204404011834112,0.0028609296332619354,0.007448872817200976,0.0,0.017468440067647414,0.0,0.0,0.0
3342,0.09131534001776748,0.0,0.0,0.00041759972178436036,0.058091508245063074,0.0,0.0979836982318121,0.0600248657890695,0.0847842501524775,0.0003039676432663413,0.0,0.0,0.0,0.11591456627158624,0.001981858181188749,0.0014255772821255095,0.0,0.0,0.01465638776894477,0.01331005528006417
3343,0.09135342245287748,0.11391395405039619,0.08245057193452784,0.0,0.0,0.08502602795643359,0.0,0.0,0.09953561358811686,0.0,0.0,0.05794825860161313,0.0,0.0,0.10085131693525136,0.0,0.0,0.0,0.0,0.0
3344,0.08848314353267378,0.11414018915965583,0.0,0.0,0.054696918334526855,0.09125602132021693,0.07015536852614554,0.11868689296792972,0.0,0.10141448048810574,0.0,0.0555228395565518,0.0,0.10691814501566413,0.0,0.0,0.0,0.0,0.0,0.0
3345,0.0,0.11560760102977342,0.0,0.10093045935111966,0.0,0.0,0.0,0.0689998884107417,0.0,0.0028635140042948333,0.0,0.0003101427596811229,0.0,0.0,0.10517193821050867,0.0,0.12167616518685535,0.0,0.003411502297632757,0.0
3346,0.09032789237324697,0.1154817711128473,0.08470182888829489,0.09968404581723278,0.05578010641204359,0.0,0.07205103926734871,0.06510226234802673,0.0,0.10841958212692829,0.0,0.06311986024888604,0.0,0.10922439650099713,0.0,0.0,0.0,0.0,0.0,0.0
3347,0.01152034336738191,0.11112231960013873,0.07972560312301823,0.0,0.0582087213437841,0.10640945309778366,0.0,0.0,0.10134204107560511,0.0,0.0,0.05840638905041247,0.0,0.10522937138792006,0.0008458530345544254,0.0,0.0,0.0,0.0,0.11185139756602683
3348,0.10362991875428561,0.1136877132609254,0.08290743592714157,0.0,0.05737078643788745,0.08600775832462465,0.0714287137286647,0.06042533565012049,0.0,0.0,0.0,0.05650143212934329,0.0,0.11198593676111825,0.0,0.0,0.0,0.12238732051035775,0.0,0.0
3349,0.08773260308090798,0.11332222964164937,0.09742144109952887,0.0,0.05753870371252585,0.08902830856095545,0.0,0.0,0.0,0.0,0.0,0.056440771043883495,0.0,0.0,0.0,0.0,0.0,0.11043705309306379,0.03706882068135325,0.014612876008153293
3350,0.0,0.11508113661036994,0.0,0.0,0.0,0.0,0.07403981561527069,0.051908868350598145,0.0,0.0,0.0,0.06771966265223726,0.00010261457326452244,0.002810525958548378,0.0,0.0,0.0057545068770321174,0.0,0.09346901480245612,0.0022653984871602423
3351,0.09239892297788437,0.11232716278461005,0.0795653372092797,0.0,0.0,0.08561747344930135,0.0023259160505533652,0.0,0.0,0.0,0.0,0.05864994198550203,0.0,0.0,0.0,0.08872720200152907,0.0,0.10710546777596319,0.0,0.0
3352,0.0,0.11422082801250517,0.0,0.0015992149505975146,0.0,0.12276620131588502,0.0,0.0,0.0,0.030279724847799727,0.0,0.05826343596206297,0.0028261230167432616,0.10969493313544207,0.0,0.0,0.0,0.0,0.0062547595551338256,0.0
3353,0.0,0.11088728412017952,0.0,0.0,0.0,0.0,0.0,0.13125865753625265,0.0,0.0,0.007627279080920833,0.06694364019099537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,0.0,0.11212115835607951,0.0,0.0,0.0,0.1299985767205855,0.0,0.0,0.037965872231261015,0.0017053706414104331,0.12388670265533665,0.055420107406159415,0.0,0.0,0.15211938959211302,0.002028927999393,0.0,0.0,0.0,0.0
3355,0.0005476448584023885,0.11490920860374279,0.07887678098556898,0.0,0.0,0.12378257672984375,0.0,0.0,0.04017975709376862,0.0013508564188814281,0.01181056090131105,0.05782526920631183,0.0,0.0,0.14195869171969028,0.09719147454639254,0.0,0.0,0.0,0.0
3356,0.08716614236897097,0.11230610721553697,0.0,0.09558690607043382,0.0529296799112257,0.06171458707707857,0.0,0.11394148720365625,0.11724040394595535,0.09356798626374951,0.0,0.057325753927294755,0.09176953484242167,0.10616190699056856,0.0,0.0,0.0,0.0,0.0,0.0
3357,0.10430546476481309,0.11444771493780657,0.08102105892126789,0.0,0.05852595522976405,0.08062241703816152,0.07227064280493231,0.11320348772278233,0.0,0.09259766897154496,0.0,0.056082919673148275,0.0,0.10666601238738496,0.0,0.0,0.0,0.0,0.0,0.0
3358,0.0,0.11642963866231879,0.0790704783848711,0.0,0.0,0.10529240355043709,0.07544913987647277,0.05048771310366121,0.0,0.10222392519131414,0.0,0.05918300020481297,0.0,0.0,0.13524686528904772,0.0,0.0,0.0,0.03320728520408275,0.0
3359,0.10156180505529795,0.11330327537361301,0.0015854178035758241,0.0,0.0,0.09550911543091888,0.0,0.06429399269306746,0.1349497280954657,0.0,0.0,0.05935914897108261,0.0,0.0006182390377769502,0.0,0.0,0.010988564022810043,0.0,0.04070962271810516,0.0
3360,0.0,0.11272195560254618,0.07797989555764011,0.0,0.05691234465068117,0.13150014149108746,0.0,0.0,0.022426028787461843,0.0,0.0,0.054636056804269126,0.0,0.0,0.14069960745243948,0.0,0.0,0.0,0.0,0.0
3361,0.0,0.11527005169598431,0.08004366995666454,0.0,0.0,0.005435494475903789,0.08241571301679602,0.0,0.002755774535016833,0.14040739993840104,0.12535197863206377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14131359935248625
3362,0.0010632776993385804,0.0,0.0,0.0,0.0,0.00281131126493466,0.07743403083364174,0.0,0.0,0.009728182474709026,0.0052178832355618794,0.0,0.0,0.0,0.0,0.007326935393221755,0.0,0.0,0.09243383322625277,0.1414406986666842
3363,0.0,2.7956065817447983e-05,0.0,0.10536793786108188,0.06248002214133635,0.002055378873297735,0.0,0.0,0.0,0.0,0.0,0.0,0.0017698196200142558,0.0,0.00022278451838537395,0.0,0.0,0.0016590027593383677,0.0,0.006027438192986936
3364,0.0,7.090622837541309e-05,0.013498303911414919,0.11019421218497326,0.06292907334559504,0.0,0.0006935676281415611,0.0,0.0,0.005158431304030131,0.0,0.0,0.004139989776664147,0.0,0.10945333588729349,0.0,0.0,9.994564666516326e-05,0.0,0.0315548638279425
3365,0.10469644572545458,0.11377748756763849,0.08808648249581608,0.09887360573235741,0.0,0.0030680083178845703,0.0019199900760194309,0.0,0.030708683374499585,0.0,0.0,0.06346597695689758,0.008551890287653472,0.0,0.10375933584342366,0.00859233944519016,0.0,0.0,0.0,0.0
3366,0.10192947727907692,0.0,0.08573221408372451,0.10103473862702428,0.057246793827259994,0.0,0.07824629944177719,0.0,0.0,0.10180753107169692,0.0,0.062021848882782,0.10292716052388666,0.0,0.13396932908454667,0.0,0.0,0.0,0.0,0.0
3367,0.0,0.11794181995284068,0.08457596213059318,0.1157928691878085,0.00028781223894614084,0.0,0.10135433667206896,0.0,0.03921907883741492,0.1062611283565418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007349628425079254,0.0003653320683136907
3368,0.11048482514595466,0.11511310025796405,0.0,0.0,0.06089999973482334,0.0,0.07613601452342325,0.12138170096616431,0.0,0.0,0.0,0.06364490531765302,0.0,0.0,0.0041706472657245044,0.003029410128747505,0.0,0.044408525457187396,0.0,0.0
3369,0.0017847584477778727,0.0007504766117989894,0.0,0.0033074903450225753,0.00011883659680239284,0.0022892180384820925,0.002897881714795446,0.0,0.002627637321561982,0.005277049039835864,0.0,0.00045370230366149385,0.0038835502172148402,0.0,0.006690986901824229,0.0,0.0026176860969841734,0.00035167031693881303,0.0024255987866911087,0.0006081205341978692
